mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	13/24	13/24	4/4	1	1	1/24	1/16	2/3		4	64		68
3	3	7/12	7/12	4/4	1	1	1/24	1/16	2/3		6	66		69
3	3	5/8	5/8	4/4	2	2	1/8	1/8	1		9	51		84
3	3	2/3	2/3	4/4	1	1	1/24	1/16	2/3		5	71		70
3	3	17/24	17/24	4/4	1	1	1/24	1/16	2/3		3	69		71
3	3	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52		85
3	3	3/4	3/4	4/4	1	1	1/24	1/16	2/3		8	68		72
3	3	19/24	19/24	4/4	1	1	1/24	1/16	2/3		3	69		73
3	3	5/6	5/6	4/4	1	1	1/24	1/16	2/3		5	71		74
3	3	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56		81
3	3	7/8	7/8	4/4	1	1	1/24	1/16	2/3		4	64		75
3	3	11/12	11/12	4/4	1	1	1/24	1/16	2/3		6	66		76
3	3	23/24	23/24	4/4	1	1	1/24	1/16	2/3		8	68		77
4	4	0	0	4/4	2	1	1/4	1/4	1		5	59		109
4	4	0	0	4/4	1	1	1/24	1/16	2/3		9	63		86
4	4	1/24	1/24	4/4	1	1	1/24	1/16	2/3		4	64		87
4	4	1/12	1/12	4/4	1	1	1/24	1/16	2/3		6	66		88
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51		114
4	4	1/6	1/6	4/4	1	1	1/24	1/16	2/3		5	71		89
4	4	5/24	5/24	4/4	1	1	1/24	1/16	2/3		3	69		90
4	4	1/4	1/4	4/4	2	2	1/8	1/8	1		4	40		115
4	4	1/4	1/4	4/4	1	1	1/24	1/16	2/3		8	68		91
4	4	7/24	7/24	4/4	1	1	1/24	1/16	2/3		10	70		92
4	4	1/3	1/3	4/4	1	1	1/24	1/16	2/3		5	71		93
4	4	3/8	3/8	4/4	2	1	1/4	1/4	1		4	52		110
4	4	3/8	3/8	4/4	1	1	1/24	1/16	2/3		7	73		94
4	4	5/12	5/12	4/4	1	1	1/24	1/16	2/3		9	75		95
4	4	11/24	11/24	4/4	1	1	1/24	1/16	2/3		4	76		96
4	4	1/2	1/2	4/4	1	1	1/24	1/16	2/3		6	66		97
4	4	13/24	13/24	4/4	1	1	1/24	1/16	2/3		8	68		98
4	4	7/12	7/12	4/4	1	1	1/24	1/16	2/3		10	70		99
4	4	5/8	5/8	4/4	2	1	1/8	1/8	1		9	51		111
4	4	5/8	5/8	4/4	1	1	1/24	1/16	2/3		5	71		100
4	4	2/3	2/3	4/4	1	1	1/24	1/16	2/3		7	73		101
4	4	17/24	17/24	4/4	1	1	1/24	1/16	2/3		9	75		102
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52		112
4	4	3/4	3/4	4/4	1	1	1/24	1/16	2/3		7	73		103
4	4	19/24	19/24	4/4	1	1	1/24	1/16	2/3		9	75		104
4	4	5/6	5/6	4/4	1	1	1/24	1/16	2/3		7	73		105
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54		113
4	4	7/8	7/8	4/4	1	1	1/24	1/16	2/3		6	66		106
4	4	11/12	11/12	4/4	1	1	1/24	1/16	2/3		5	71		107
4	4	23/24	23/24	4/4	1	1	1/24	1/16	2/3		10	70		108
5	5	0	0	4/4	2	2	1/4	1/4	1		5	47		123
5	5	0	0	4/4	1	1	1/24	1/16	2/3		5	71		116
5	5	1/24	1/24	4/4	1	1	1/24	1/16	2/3		6	66		117
5	5	1/12	1/12	4/4	1	1	1/24	1/16	2/3		9	63		118
5	5	1/8	1/8	4/4	2	1	1/8	1/8	1		9	51		122
5	5	1/8	1/8	4/4	1	1	1/24	1/16	2/3		5	59		119
5	5	1/6	1/6	4/4	1	1	1/24	1/16	2/3		5	71		120
5	5	5/24	5/24	4/4	1	1	1/24	1/16	2/3		3	69		121
6	5	0	1/4	4/4	2	2	1/4	1/4	1		4	52		144
6	5	0	1/4	4/4	1	1	1/24	1/16	2/3		8	68		124
6	5	1/24	7/24	4/4	1	1	1/24	1/16	2/3		3	69		125
6	5	1/12	1/3	4/4	1	1	1/24	1/16	2/3		5	71		126
6	5	1/8	3/8	4/4	2	1	1/8	1/8	1		8	56		141
6	5	1/8	3/8	4/4	1	1	1/24	1/16	2/3		4	64		127
6	5	1/6	5/12	4/4	1	1	1/24	1/16	2/3		4	76		128
6	5	5/24	11/24	4/4	1	1	1/24	1/16	2/3		9	75		129
6	5	1/4	1/2	4/4	2	2	1/4	1/4	1		3	57		145
6	5	1/4	1/2	4/4	1	1	1/24	1/16	2/3		7	73		130
6	5	7/24	13/24	4/4	1	1	1/24	1/16	2/3		9	75		131
6	5	1/3	7/12	4/4	1	1	1/24	1/16	2/3		4	76		132
6	5	3/8	5/8	4/4	2	1	1/8	1/8	1		7	61		142
6	5	3/8	5/8	4/4	1	1	1/24	1/16	2/3		3	69		133
6	5	5/12	2/3	4/4	1	1	1/24	1/16	2/3		5	71		134
6	5	11/24	17/24	4/4	1	1	1/24	1/16	2/3		7	73		135
6	5	1/2	3/4	4/4	2	1	1/4	1/4	1		4	64		143
6	5	1/2	3/4	4/4	1	1	1/24	1/16	2/3		8	68		136
6	5	13/24	19/24	4/4	1	1	1/24	1/16	2/3		3	69		137
6	5	7/12	5/6	4/4	1	1	1/24	1/16	2/3		5	71		138
6	5	5/8	7/8	4/4	2	2	1/8	1/8	1		8	56		146
6	5	2/3	11/12	4/4	1	1	1/24	1/16	2/3		4	76		139
6	5	17/24	23/24	4/4	1	1	1/24	1/16	2/3		9	75		140
7	6	0	0	4/4	2	2	1/4	1/4	1		3	57		176
7	6	0	0	4/4	1	1	1/24	1/16	2/3		7	73		147
7	6	1/24	1/24	4/4	1	1	1/24	1/16	2/3		9	75		148
7	6	1/12	1/12	4/4	1	1	1/24	1/16	2/3		4	76		149
7	6	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61		171
7	6	1/8	1/8	4/4	1	1	1/24	1/16	2/3		3	69		150
7	6	1/6	1/6	4/4	1	1	1/24	1/16	2/3		5	71		151
7	6	5/24	5/24	4/4	1	1	1/24	1/16	2/3		7	73		152
7	6	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	64		172
7	6	1/4	1/4	4/4	1	1	1/24	1/16	2/3		5	71		153
7	6	7/24	7/24	4/4	1	1	1/24	1/16	2/3		7	73		154
7	6	1/3	1/3	4/4	1	1	1/24	1/16	2/3		9	75		155
7	6	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56		177
7	6	3/8	3/8	4/4	1	1	1/24	1/16	2/3		4	76		156
7	6	5/12	5/12	4/4	1	1	1/24	1/16	2/3		6	78		157
7	6	11/24	11/24	4/4	1	1	1/24	1/16	2/3		8	80		158
7	6	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54		178
7	6	1/2	1/2	4/4	1	1	1/24	1/16	2/3		3	69		159
7	6	13/24	13/24	4/4	1	1	1/24	1/16	2/3		5	71		160
7	6	7/12	7/12	4/4	1	1	1/24	1/16	2/3		7	73		161
7	6	5/8	5/8	4/4	2	1	1/8	1/8	1		9	63		173
7	6	5/8	5/8	4/4	1	1	1/24	1/16	2/3		5	71		162
7	6	2/3	2/3	4/4	1	1	1/24	1/16	2/3		7	73		163
7	6	17/24	17/24	4/4	1	1	1/24	1/16	2/3		3	69		164
7	6	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64		174
7	6	3/4	3/4	4/4	1	1	1/24	1/16	2/3		8	68		165
7	6	19/24	19/24	4/4	1	1	1/24	1/16	2/3		3	69		166
7	6	5/6	5/6	4/4	1	1	1/24	1/16	2/3		8	68		167
7	6	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57		175
7	6	7/8	7/8	4/4	1	1	1/24	1/16	2/3		6	66		168
7	6	11/12	11/12	4/4	1	1	1/24	1/16	2/3		8	68		169
7	6	23/24	23/24	4/4	1	1	1/24	1/16	2/3		4	64		170
8	7	0	0	4/4	2	1	1/8	1/8	1		5	59		203
8	7	0	0	4/4	1	1	1/24	1/16	2/3		9	63		179
8	7	1/24	1/24	4/4	1	1	1/24	1/16	2/3		6	66		180
8	7	1/12	1/12	4/4	1	1	1/24	1/16	2/3		4	64		181
8	7	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		204
8	7	1/8	1/8	4/4	1	1	1/24	1/16	2/3		9	63		182
8	7	1/6	1/6	4/4	1	1	1/24	1/16	2/3		4	64		183
8	7	5/24	5/24	4/4	1	1	1/24	1/16	2/3		6	66		184
8	7	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56		205
8	7	1/4	1/4	4/4	1	1	1/24	1/16	2/3		5	59		185
8	7	7/24	7/24	4/4	1	1	1/24	1/16	2/3		7	61		186
8	7	1/3	1/3	4/4	1	1	1/24	1/16	2/3		9	63		187
8	7	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52		206
8	7	3/8	3/8	4/4	1	1	1/24	1/16	2/3		4	64		188
8	7	5/12	5/12	4/4	1	1	1/24	1/16	2/3		6	66		189
8	7	11/24	11/24	4/4	1	1	1/24	1/16	2/3		8	68		190
8	7	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45		209
8	7	1/2	1/2	4/4	1	1	1/24	1/16	2/3		7	61		191
8	7	13/24	13/24	4/4	1	1	1/24	1/16	2/3		9	63		192
8	7	7/12	7/12	4/4	1	1	1/24	1/16	2/3		4	64		193
8	7	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54		207
8	7	5/8	5/8	4/4	1	1	1/24	1/16	2/3		6	66		194
8	7	2/3	2/3	4/4	1	1	1/24	1/16	2/3		8	68		195
8	7	17/24	17/24	4/4	1	1	1/24	1/16	2/3		3	69		196
8	7	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47		210
8	7	3/4	3/4	4/4	1	1	1/24	1/16	2/3		9	63		197
8	7	19/24	19/24	4/4	1	1	1/24	1/16	2/3		4	64		198
8	7	5/6	5/6	4/4	1	1	1/24	1/16	2/3		6	66		199
8	7	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56		208
8	7	7/8	7/8	4/4	1	1	1/24	1/16	2/3		8	68		200
8	7	11/12	11/12	4/4	1	1	1/24	1/16	2/3		3	69		201
8	7	23/24	23/24	4/4	1	1	1/24	1/16	2/3		5	71		202
9	8	0	0	4/4	2	2	1/4	1/4	1		7	49		238
9	8	0	0	4/4	1	1	1/24	1/16	2/3		4	64		211
9	8	1/24	1/24	4/4	1	1	1/24	1/16	2/3		6	66		212
9	8	1/12	1/12	4/4	1	1	1/24	1/16	2/3		8	68		213
9	8	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57		235
9	8	1/8	1/8	4/4	1	1	1/24	1/16	2/3		3	69		214
9	8	1/6	1/6	4/4	1	1	1/24	1/16	2/3		5	71		215
9	8	5/24	5/24	4/4	1	1	1/24	1/16	2/3		7	73		216
9	8	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47		239
9	8	1/4	1/4	4/4	1	1	1/24	1/16	2/3		9	75		217
9	8	7/24	7/24	4/4	1	1	1/24	1/16	2/3		4	76		218
9	8	1/3	1/3	4/4	1	1	1/24	1/16	2/3		6	78		219
9	8	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51		240
9	8	3/8	3/8	4/4	1	1	1/24	1/16	2/3		3	69		220
9	8	5/12	5/12	4/4	1	1	1/24	1/16	2/3		8	68		221
9	8	11/24	11/24	4/4	1	1	1/24	1/16	2/3		6	66		222
9	8	1/2	1/2	4/4	2	2	1/4	1/4	1		8	44		241
9	8	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52		236
9	8	1/2	1/2	4/4	1	1	1/24	1/16	2/3		4	76		223
9	8	13/24	13/24	4/4	1	1	1/24	1/16	2/3		9	75		224
9	8	7/12	7/12	4/4	1	1	1/24	1/16	2/3		7	73		225
9	8	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56		237
9	8	5/8	5/8	4/4	1	1	1/24	1/16	2/3		5	71		226
9	8	2/3	2/3	4/4	1	1	1/24	1/16	2/3		3	69		227
9	8	17/24	17/24	4/4	1	1	1/24	1/16	2/3		8	68		228
9	8	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45		242
9	8	3/4	3/4	4/4	1	1	1/24	1/16	2/3		6	66		229
9	8	19/24	19/24	4/4	1	1	1/24	1/16	2/3		8	68		230
9	8	5/6	5/6	4/4	1	1	1/24	1/16	2/3		4	64		231
9	8	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47		243
9	8	7/8	7/8	4/4	1	1	1/24	1/16	2/3		5	59		232
9	8	11/12	11/12	4/4	1	1	1/24	1/16	2/3		4	64		233
9	8	23/24	23/24	4/4	1	1	1/24	1/16	2/3		9	63		234
10	9	0	0	4/4	2	1	1/4	1/4	1		4	40	1	250
10	9	0	0	4/4	1	1	1/24	1/16	2/3		4	64	1	244
10	9	1/24	1/24	4/4	1	1	1/24	1/16	2/3		5	59	1	245
10	9	1/12	1/12	4/4	1	1	1/24	1/16	2/3		8	56	1	246
10	9	1/8	1/8	4/4	1	1	1/24	1/16	2/3		8	56	1	247
10	9	1/6	1/6	4/4	1	1	1/24	1/16	2/3		5	71	1	248
10	9	5/24	5/24	4/4	1	1	1/24	1/16	2/3		3	69	1	249
11	9	0	0	4/4	2	1	1/4	1/4	1		4	40	2	254
11	9	0	0	4/4	1	1	1/24	1/16	2/3		4	64	2	251
11	9	1/24	1/24	4/4	1	1	1/24	1/16	2/3		5	59	2	252
11	9	1/12	1/12	4/4	1	1	1/24	1/16	2/3		8	56	2	253
11	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	2	255
