mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	3	7/16	7/16	4/4	1	1	1/32		1/32	1		8	68	99
4	3	15/32	15/32	4/4	1	1	1/32		1/32	1		10	70	100
4	3	1/2	1/2	4/4	2	1	1/8		1/8	1		9	51	123
4	3	1/2	1/2	4/4	1	1	1/32		1/32	1		5	71	101
4	3	17/32	17/32	4/4	1	1	1/32		1/32	1		10	70	102
4	3	9/16	9/16	4/4	1	1	1/32		1/32	1		8	68	103
4	3	19/32	19/32	4/4	1	1	1/32		1/32	1		6	66	104
4	3	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	124
4	3	5/8	5/8	4/4	1	1	1/32		1/32	1		4	64	105
4	3	21/32	21/32	4/4	1	1	1/32		1/32	1		9	63	106
4	3	11/16	11/16	4/4	1	1	1/32		1/32	1		7	61	107
4	3	23/32	23/32	4/4	1	1	1/32		1/32	1		5	59	108
4	3	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	125
4	3	3/4	3/4	4/4	1	1	1/16		1/16	1		7	61	109
4	3	13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	110
4	3	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	126
4	3	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71	111
4	3	15/16	15/16	4/4	1	1	1/16		1/16	1		10	70	112
5	4	0	0	4/4	2	1	1/16		1/16	1		5	47	152
5	4	0	0	4/4	1	1	1/4		1/4	1		9	63	127
5	4	0	0	4/4	1	1	1/4		1/4	1		6	66	127
5	4	0	0	4/4	1	1	1/4		1/4	1		5	71	127
5	4	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	153
5	4	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	154
5	4	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	155
5	4	1/4	1/4	4/4	2	1	1/4		1/4	1		8	56	156
5	4	1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	156
5	4	1/4	1/4	4/4	1	1	1/32		1/32	1		4	76	128
5	4	9/32	9/32	4/4	1	1	1/32		1/32	1		9	75	129
5	4	5/16	5/16	4/4	1	1	1/32		1/32	1		7	73	130
5	4	11/32	11/32	4/4	1	1	1/32		1/32	1		5	71	131
5	4	3/8	3/8	4/4	1	1	1/32		1/32	1		3	69	132
5	4	13/32	13/32	4/4	1	1	1/32		1/32	1		8	68	133
5	4	7/16	7/16	4/4	1	1	1/32		1/32	1		6	66	134
5	4	15/32	15/32	4/4	1	1	1/32		1/32	1		4	64	135
5	4	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	157
5	4	1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	157
5	4	1/2	1/2	4/4	1	1	1/32		1/32	1		4	76	136
5	4	17/32	17/32	4/4	1	1	1/32		1/32	1		9	75	137
5	4	9/16	9/16	4/4	1	1	1/32		1/32	1		7	73	138
5	4	19/32	19/32	4/4	1	1	1/32		1/32	1		5	71	139
5	4	5/8	5/8	4/4	1	1	1/32		1/32	1		3	69	140
5	4	21/32	21/32	4/4	1	1	1/32		1/32	1		8	68	141
5	4	11/16	11/16	4/4	1	1	1/32		1/32	1		6	66	142
5	4	23/32	23/32	4/4	1	1	1/32		1/32	1		4	64	143
5	4	3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	158
5	4	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	158
5	4	3/4	3/4	4/4	1	1	1/32		1/32	1		4	76	144
5	4	25/32	25/32	4/4	1	1	1/32		1/32	1		9	75	145
5	4	13/16	13/16	4/4	1	1	1/32		1/32	1		7	73	146
5	4	27/32	27/32	4/4	1	1	1/32		1/32	1		5	71	147
5	4	7/8	7/8	4/4	1	1	1/32		1/32	1		3	69	148
5	4	29/32	29/32	4/4	1	1	1/32		1/32	1		8	68	149
5	4	15/16	15/16	4/4	1	1	1/32		1/32	1		6	66	150
5	4	31/32	31/32	4/4	1	1	1/32		1/32	1		4	64	151
6	5	0	0	4/4	2	1	1/4		1/4	1		3	57	187
6	5	0	0	4/4	2	1	1/4		1/4	1		7	61	187
6	5	0	0	4/4	1	1	1/32		1/32	1		4	76	159
6	5	1/32	1/32	4/4	1	1	1/32		1/32	1		9	75	160
6	5	1/16	1/16	4/4	1	1	1/32		1/32	1		7	73	161
6	5	3/32	3/32	4/4	1	1	1/32		1/32	1		5	71	162
6	5	1/8	1/8	4/4	1	1	1/32		1/32	1		3	69	163
6	5	5/32	5/32	4/4	1	1	1/32		1/32	1		8	68	164
6	5	3/16	3/16	4/4	1	1	1/32		1/32	1		6	66	165
6	5	7/32	7/32	4/4	1	1	1/32		1/32	1		4	64	166
6	5	1/4	1/4	4/4	2	1	1/4		1/4	1		8	56	188
6	5	1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	188
6	5	1/4	1/4	4/4	1	1	1/32		1/32	1		4	76	167
6	5	9/32	9/32	4/4	1	1	1/32		1/32	1		9	75	168
6	5	5/16	5/16	4/4	1	1	1/32		1/32	1		7	73	169
6	5	11/32	11/32	4/4	1	1	1/32		1/32	1		5	71	170
6	5	3/8	3/8	4/4	1	1	1/32		1/32	1		3	69	171
6	5	13/32	13/32	4/4	1	1	1/32		1/32	1		8	68	172
6	5	7/16	7/16	4/4	1	1	1/32		1/32	1		6	66	173
6	5	15/32	15/32	4/4	1	1	1/32		1/32	1		4	64	174
6	5	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	189
6	5	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	175
6	5	1/2	1/2	4/4	1	2	3/16		1/8	3/2		3	69	183
6	5	9/16	9/16	4/4	1	1	1/16		1/16	1		7	61	176
6	5	5/8	5/8	4/4	2	1	1/8		1/8	1		9	51	190
6	5	5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	177
6	5	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	178
6	5	11/16	11/16	4/4	1	2	1/16		1/16	1		5	71	184
6	5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	191
6	5	3/4	3/4	4/4	1	1	1/16		1/16	1		8	68	179
6	5	3/4	3/4	4/4	1	2	3/16		1/8	3/2		8	68	185
6	5	13/16	13/16	4/4	1	1	1/16		1/16	1		5	59	180
6	5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	192
6	5	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	181
6	5	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	182
6	5	15/16	15/16	4/4	1	2	1/16		1/16	1		3	69	186
7	6	0	0	4/4	2	1	1/16		1/16	1		5	47	220
7	6	0	0	4/4	1	2	3/16		1/8	3/2		9	63	218
7	6	0	0	4/4	1	1	1/4		1/4	1		6	66	193
7	6	1/16	1/16	4/4	2	1	1/16		1/16	1		9	51	221
7	6	1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	222
7	6	3/16	3/16	4/4	2	1	1/16		1/16	1		3	45	223
7	6	3/16	3/16	4/4	1	2	1/16		1/16	1		7	61	219
7	6	1/4	1/4	4/4	2	2	1/4		1/4	1		8	44	227
7	6	1/4	1/4	4/4	1	1	1/32		1/32	1		5	59	194
7	6	9/32	9/32	4/4	1	1	1/32		1/32	1		7	61	195
7	6	5/16	5/16	4/4	1	1	1/32		1/32	1		9	63	196
7	6	11/32	11/32	4/4	1	1	1/32		1/32	1		4	64	197
7	6	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	224
7	6	3/8	3/8	4/4	1	1	1/32		1/32	1		6	66	198
7	6	13/32	13/32	4/4	1	1	1/32		1/32	1		8	68	199
7	6	7/16	7/16	4/4	1	1	1/32		1/32	1		3	69	200
7	6	15/32	15/32	4/4	1	1	1/32		1/32	1		5	71	201
7	6	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45	228
7	6	1/2	1/2	4/4	1	1	1/32		1/32	1		7	61	202
7	6	17/32	17/32	4/4	1	1	1/32		1/32	1		9	63	203
7	6	9/16	9/16	4/4	1	1	1/32		1/32	1		4	64	204
7	6	19/32	19/32	4/4	1	1	1/32		1/32	1		6	66	205
7	6	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	225
7	6	5/8	5/8	4/4	1	1	1/32		1/32	1		8	68	206
7	6	21/32	21/32	4/4	1	1	1/32		1/32	1		3	69	207
7	6	11/16	11/16	4/4	1	1	1/32		1/32	1		5	71	208
7	6	23/32	23/32	4/4	1	1	1/32		1/32	1		7	73	209
7	6	3/4	3/4	4/4	2	2	1/4		1/4	1		5	47	229
7	6	3/4	3/4	4/4	1	1	1/32		1/32	1		9	63	210
7	6	25/32	25/32	4/4	1	1	1/32		1/32	1		4	64	211
7	6	13/16	13/16	4/4	1	1	1/32		1/32	1		6	66	212
7	6	27/32	27/32	4/4	1	1	1/32		1/32	1		8	68	213
7	6	7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	226
7	6	7/8	7/8	4/4	1	1	1/32		1/32	1		3	69	214
7	6	29/32	29/32	4/4	1	1	1/32		1/32	1		5	71	215
7	6	15/16	15/16	4/4	1	1	1/32		1/32	1		7	73	216
7	6	31/32	31/32	4/4	1	1	1/32		1/32	1		9	75	217
8	7	0	0	4/4	2	2	1/4		1/4	1		7	49	257
8	7	0	0	4/4	1	1	1/16		1/16	1		4	76	230
8	7	1/16	1/16	4/4	1	1	1/32		1/32	1		9	75	231
8	7	3/32	3/32	4/4	1	1	1/32		1/32	1		7	73	232
8	7	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	253
8	7	1/8	1/8	4/4	1	1	1/32		1/32	1		5	71	233
8	7	5/32	5/32	4/4	1	1	1/32		1/32	1		3	69	234
8	7	3/16	3/16	4/4	1	1	1/32		1/32	1		8	68	235
8	7	7/32	7/32	4/4	1	1	1/32		1/32	1		6	66	236
8	7	1/4	1/4	4/4	2	2	1/4		1/4	1		8	44	258
8	7	1/4	1/4	4/4	1	1	1/32		1/32	1		4	64	237
8	7	9/32	9/32	4/4	1	1	1/32		1/32	1		8	68	238
8	7	5/16	5/16	4/4	1	1	1/32		1/32	1		5	71	239
8	7	11/32	11/32	4/4	1	1	1/32		1/32	1		3	69	240
8	7	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	254
8	7	3/8	3/8	4/4	1	1	1/32		1/32	1		8	68	241
8	7	13/32	13/32	4/4	1	1	1/32		1/32	1		6	66	242
8	7	7/16	7/16	4/4	1	1	1/32		1/32	1		4	64	243
8	7	15/32	15/32	4/4	1	1	1/32		1/32	1		9	63	244
8	7	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45	259
8	7	1/2	1/2	4/4	1	1	1/16		1/16	1		7	61	245
8	7	9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	246
8	7	5/8	5/8	4/4	2	1	1/8		1/8	1		7	49	255
8	7	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	247
8	7	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68	248
8	7	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	256
8	7	3/4	3/4	4/4	1	1	1/16		1/16	1		8	68	249
8	7	13/16	13/16	4/4	1	1	1/16		1/16	1		6	66	250
8	7	7/8	7/8	4/4	2	2	1/8		1/8	1		5	35	260
8	7	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	251
8	7	15/16	15/16	4/4	1	1	1/16		1/16	1		9	63	252
9	8	0	0	4/4	2	1	1/16		1/16	1		4	40	281
9	8	0	0	4/4	1	1	1/4		1/4	1		8	56	261
9	8	0	0	4/4	1	1	1/4		1/4	1		5	59	261
9	8	0	0	4/4	1	1	1/4		1/4	1		4	64	261
9	8	1/16	1/16	4/4	2	1	1/32		1/32	1		6	42	282
9	8	3/32	3/32	4/4	2	1	1/32		1/32	1		8	44	283
9	8	1/8	1/8	4/4	2	1	1/32		1/32	1		3	45	284
9	8	5/32	5/32	4/4	2	1	1/32		1/32	1		5	47	285
9	8	3/16	3/16	4/4	2	1	1/32		1/32	1		7	49	286
9	8	7/32	7/32	4/4	2	1	1/32		1/32	1		9	51	287
9	8	1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	288
9	8	1/4	1/4	4/4	1	1	1/32		1/32	1		4	64	262
9	8	9/32	9/32	4/4	1	1	1/32		1/32	1		6	66	263
9	8	5/16	5/16	4/4	1	1	1/32		1/32	1		8	68	264
9	8	11/32	11/32	4/4	1	1	1/32		1/32	1		3	69	265
9	8	3/8	3/8	4/4	2	2	1/8		1/8	1		8	44	299
9	8	3/8	3/8	4/4	1	1	1/32		1/32	1		5	71	266
9	8	13/32	13/32	4/4	1	1	1/32		1/32	1		7	73	267
9	8	7/16	7/16	4/4	1	1	1/32		1/32	1		9	75	268
9	8	15/32	15/32	4/4	1	1	1/32		1/32	1		4	76	269
9	8	1/2	1/2	4/4	2	1	1/32		1/32	1		3	45	289
9	8	1/2	1/2	4/4	1	2	1/4		1/4	1		4	64	280
9	8	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	270
9	8	17/32	17/32	4/4	2	1	1/32		1/32	1		5	47	290
9	8	9/16	9/16	4/4	2	1	1/32		1/32	1		7	49	291
9	8	19/32	19/32	4/4	2	1	1/32		1/32	1		2	50	292
9	8	5/8	5/8	4/4	2	1	1/32		1/32	1		4	52	293
9	8	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	271
9	8	21/32	21/32	4/4	2	1	1/32		1/32	1		6	54	294
9	8	11/16	11/16	4/4	2	1	1/32		1/32	1		8	56	295
9	8	23/32	23/32	4/4	2	1	1/32		1/32	1		3	57	296
9	8	3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	297
9	8	3/4	3/4	4/4	1	1	1/32		1/32	1		4	64	272
9	8	25/32	25/32	4/4	1	1	1/32		1/32	1		6	66	273
9	8	13/16	13/16	4/4	1	1	1/32		1/32	1		8	68	274
9	8	27/32	27/32	4/4	1	1	1/32		1/32	1		3	69	275
9	8	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	298
9	8	7/8	7/8	4/4	1	1	1/32		1/32	1		5	71	276
9	8	29/32	29/32	4/4	1	1	1/32		1/32	1		7	73	277
9	8	15/16	15/16	4/4	1	1	1/32		1/32	1		9	75	278
9	8	31/32	31/32	4/4	1	1	1/32		1/32	1		4	76	279
10	9	0	0	4/4	2	1	1/32		1/32	1		3	45	323
10	9	0	0	4/4	1	2	1/4		1/4	1		4	64	318
10	9	0	0	4/4	1	1	1/8		1/8	1		7	73	300
10	9	1/32	1/32	4/4	2	1	1/32		1/32	1		5	47	324
10	9	1/16	1/16	4/4	2	1	1/32		1/32	1		7	49	325
10	9	3/32	3/32	4/4	2	1	1/32		1/32	1		2	50	326
10	9	1/8	1/8	4/4	2	1	1/32		1/32	1		4	52	327
10	9	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69	301
10	9	5/32	5/32	4/4	2	1	1/32		1/32	1		6	54	328
10	9	3/16	3/16	4/4	2	1	1/32		1/32	1		8	56	329
10	9	7/32	7/32	4/4	2	1	1/32		1/32	1		3	57	330
10	9	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	331
10	9	1/4	1/4	4/4	1	1	1/32		1/32	1		4	64	302
10	9	9/32	9/32	4/4	1	1	1/32		1/32	1		6	66	303
10	9	5/16	5/16	4/4	1	1	1/32		1/32	1		8	68	304
10	9	11/32	11/32	4/4	1	1	1/32		1/32	1		3	69	305
10	9	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	332
10	9	3/8	3/8	4/4	1	1	1/32		1/32	1		5	71	306
10	9	13/32	13/32	4/4	1	1	1/32		1/32	1		7	73	307
10	9	7/16	7/16	4/4	1	1	1/32		1/32	1		9	75	308
10	9	15/32	15/32	4/4	1	1	1/32		1/32	1		4	76	309
10	9	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	333
10	9	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	310
10	9	1/2	1/2	4/4	1	2	1/8		1/8	1		7	73	319
10	9	9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	311
10	9	5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	334
10	9	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	312
10	9	5/8	5/8	4/4	1	2	1/8		1/8	1		5	71	320
10	9	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	313
10	9	3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	335
10	9	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	314
10	9	3/4	3/4	4/4	1	2	3/16		1/8	3/2		3	69	321
10	9	13/16	13/16	4/4	1	1	1/16		1/16	1		9	63	315
10	9	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	336
10	9	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	316
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		8	68	317
10	9	15/16	15/16	4/4	1	2	1/16		1/16	1		8	68	322
11	10	0	0	4/4	2	1	1/16		1/16	1		5	47	365
11	10	0	0	4/4	1	1	1/16		1/16	1		6	66	337
11	10	1/16	1/16	4/4	2	1	1/16		1/16	1		9	51	366
11	10	1/16	1/16	4/4	1	1	1/16		1/16	1		5	59	338
11	10	1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	367
11	10	1/8	1/8	4/4	1	1	1/16		1/16	1		9	63	339
11	10	3/16	3/16	4/4	2	1	1/16		1/16	1		3	45	368
11	10	3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	340
11	10	1/4	1/4	4/4	2	2	1/4		1/4	1		8	44	372
11	10	1/4	1/4	4/4	1	1	1/32		1/32	1		5	71	341
11	10	9/32	9/32	4/4	1	1	1/32		1/32	1		3	69	342
11	10	5/16	5/16	4/4	1	1	1/32		1/32	1		8	68	343
11	10	11/32	11/32	4/4	1	1	1/32		1/32	1		6	66	344
11	10	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	369
11	10	3/8	3/8	4/4	1	1	1/32		1/32	1		4	64	345
11	10	13/32	13/32	4/4	1	1	1/32		1/32	1		9	63	346
11	10	7/16	7/16	4/4	1	1	1/32		1/32	1		7	61	347
11	10	15/32	15/32	4/4	1	1	1/32		1/32	1		5	59	348
11	10	1/2	1/2	4/4	2	2	1/4		1/4	1		3	45	373
11	10	1/2	1/2	4/4	1	1	1/32		1/32	1		7	73	349
11	10	17/32	17/32	4/4	1	1	1/32		1/32	1		5	71	350
11	10	9/16	9/16	4/4	1	1	1/32		1/32	1		3	69	351
11	10	19/32	19/32	4/4	1	1	1/32		1/32	1		8	68	352
11	10	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	370
11	10	5/8	5/8	4/4	1	1	1/32		1/32	1		6	66	353
11	10	21/32	21/32	4/4	1	1	1/32		1/32	1		4	64	354
11	10	11/16	11/16	4/4	1	1	1/32		1/32	1		9	63	355
11	10	23/32	23/32	4/4	1	1	1/32		1/32	1		7	61	356
11	10	3/4	3/4	4/4	2	2	1/4		1/4	1		5	47	374
