mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	10	10	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	53
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	43
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	54
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	54
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	49
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	44
3	3	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	56
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	50
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	45
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	55
3	3	23/2	23/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	46
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	47
4	4	12	12	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	77
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	71
4	4	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	66
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	57
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	78
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	58
4	4	13	13	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	79
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	72
4	4	13	13	0.75	1/4	1/4	4/4	1	2	3/16	1/8	3/2		4	64	E4	4	67
4	4	13	13	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	59
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	80
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	60
4	4	55/4	55/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	68
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	73
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		9	63	D#4	4	61
4	4	14	14	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	69
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	74
4	4	29/2	29/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	62
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		9	63	D#4	4	63
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	75
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	61	C#4	4	64
4	4	15	15	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	70
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	76
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		10	70	A#4	4	65
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	82
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		9	63	D#4	4	81
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	81
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	81
6	5	17	17	0.5	0	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	100
6	5	17	17	1.0	0	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	96
6	5	17	17	0.5	0	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	92
6	5	17	17	0.5	0	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	83
6	5	35/2	35/2	0.5	1/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	101
6	5	35/2	35/2	0.5	1/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	93
6	5	35/2	35/2	0.25	1/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	84
6	5	71/4	71/4	0.25	3/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	85
6	5	18	18	0.5	1/4	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	97
6	5	18	18	0.5	1/4	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	102
6	5	18	18	1.0	1/4	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	94
6	5	18	18	0.5	1/4	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	86
6	5	37/2	37/2	0.5	3/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	103
6	5	37/2	37/2	0.5	3/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	98
6	5	37/2	37/2	0.5	3/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	87
6	5	19	19	0.25	1/2	3/4	4/4	1	1	1/16	1/16	1		8	68	G#4	4	88
6	5	77/4	77/4	0.25	9/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	89
6	5	39/2	39/2	0.5	5/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	99
6	5	39/2	39/2	0.5	5/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	99
6	5	39/2	39/2	0.5	5/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	95
6	5	39/2	39/2	0.25	5/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	90
6	5	79/4	79/4	0.25	11/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	91
7	6	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	124
7	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	119
7	6	20	20	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	104
7	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	125
7	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	125
7	6	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	105
7	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	126
7	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	126
7	6	21	21	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		8	68	G#4	4	106
7	6	85/4	85/4	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	107
7	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	127
7	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	127
7	6	43/2	43/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	120
7	6	43/2	43/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	108
7	6	87/4	87/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	109
7	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	128
7	6	22	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	121
7	6	22	22	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		9	75	D#5	5	110
7	6	89/4	89/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	111
7	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	129
7	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	129
7	6	45/2	45/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	112
7	6	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	113
7	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	130
7	6	23	23	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	122
7	6	23	23	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	114
7	6	93/4	93/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	115
7	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	131
7	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	131
7	6	47/2	47/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	123
7	6	47/2	47/2	0.125	7/8	7/8	4/4	1	1	1/32	1/32	1		8	68	G#4	4	116
7	6	189/8	189/8	0.125	29/32	29/32	4/4	1	1	1/32	1/32	1		3	69	A4	4	117
7	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	118
8	7	24	24	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	143
8	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	141
8	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	141
8	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		9	63	D#4	4	132
8	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	132
8	7	49/2	49/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	144
8	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	44	G#2	2	145
8	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	133
8	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	146
8	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	146
8	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	134
8	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	147
8	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	61	C#4	4	147
8	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	135
8	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	148
8	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	148
8	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	136
8	7	27	27	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	137
8	7	109/4	109/4	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	138
8	7	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	142
8	7	55/2	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	142
8	7	55/2	55/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	139
8	7	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	140
9	8	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	167
9	8	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	167
9	8	28	28	0.25	0	0	4/4	1	1	1/16	1/16	1		6	66	F#4	4	149
9	8	113/4	113/4	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		9	63	D#4	4	150
9	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	168
9	8	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	168
9	8	57/2	57/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	151
9	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	152
9	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	44	G#2	2	169
9	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	169
9	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	169
9	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	162
9	8	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	153
9	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	154
9	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	42	F#2	2	170
9	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		9	51	D#3	3	170
9	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	170
9	8	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	163
9	8	30	30	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		9	63	D#4	4	155
9	8	121/4	121/4	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	156
9	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	40	E2	2	171
9	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	171
9	8	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	164
9	8	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	164
9	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		8	68	G#4	4	157
9	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	158
9	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	172
9	8	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	174
9	8	31	31	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	165
9	8	31	31	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	165
9	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	159
9	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	35	B1	1	173
9	8	63/2	63/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	166
9	8	63/2	63/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	166
9	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	160
9	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	161
10	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		4	40	E2	2	176
10	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	176
10	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		8	56	G#3	3	175
10	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	59	B3	3	175
10	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	175
