mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	13/16	13/16	4/4	2	1	1/16		1/16	1		7	49		97
4	3	7/8	7/8	4/4	2	1	1/16		1/16	1		6	54		98
4	3	7/8	7/8	4/4	1	1	1/8		1/8	1		10	70		76
4	3	15/16	15/16	4/4	2	1	1/16		1/16	1		6	42		99
5	4	0	0	4/4	2	1	1/16		1/16	1		5	47		116
5	4	0	0	4/4	1	1	1/4		1/4	1		9	63		100
5	4	0	0	4/4	1	1	1/4		1/4	1		6	66		100
5	4	0	0	4/4	1	1	1/4		1/4	1		5	71		100
5	4	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54		117
5	4	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		118
5	4	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57		119
5	4	1/4	1/4	4/4	2	1	1/16		1/16	1		8	56		120
5	4	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76		101
5	4	5/16	5/16	4/4	2	1	1/16		1/16	1		4	64		121
5	4	3/8	3/8	4/4	2	1	1/16		1/16	1		9	63		122
5	4	3/8	3/8	4/4	1	2	1/8		1/8	1		5	71		106
5	4	7/16	7/16	4/4	2	1	1/16		1/16	1		4	64		123
5	4	1/2	1/2	4/4	2	1	1/16		1/16	1		7	61		124
5	4	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		102
5	4	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69		107
5	4	9/16	9/16	4/4	2	1	1/16		1/16	1		4	64		125
5	4	5/8	5/8	4/4	2	1	1/16		1/16	1		3	57		126
5	4	5/8	5/8	4/4	1	1	1/8		1/8	1		7	73		103
5	4	11/16	11/16	4/4	2	1	1/16		1/16	1		4	64		127
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		9	75		108
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		7	73		109
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		9	75		110
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		7	73		111
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		9	75		112
5	4	3/4	3/4	4/4	1	2	0	grace32	1/32	1		7	73		113
5	4	3/4	3/4	4/4	2	1	1/16		1/16	1		8	56		128
5	4	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		104
5	4	3/4	3/4	4/4	1	2	1/8		1/8	1		5	71		114
5	4	13/16	13/16	4/4	2	1	1/16		1/16	1		4	64		129
5	4	7/8	7/8	4/4	2	1	1/16		1/16	1		4	52		130
5	4	7/8	7/8	4/4	1	2	1/8		1/8	1		8	68		115
5	4	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76		105
5	4	15/16	15/16	4/4	2	1	1/16		1/16	1		4	64		131
6	5	0	0	4/4	2	1	1/16		1/16	1		7	61		143
6	5	0	0	4/4	1	1	1/8		1/8	1		3	69		132
6	5	0	0	4/4	1	2	1/4		1/4	1		3	69		140
6	5	1/16	1/16	4/4	2	1	1/16		1/16	1		4	64		144
6	5	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57		145
6	5	1/8	1/8	4/4	1	1	1/8		1/8	1		7	73		133
6	5	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64		146
6	5	1/4	1/4	4/4	2	1	1/16		1/16	1		8	56		147
6	5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		134
6	5	1/4	1/4	4/4	1	2	1/8		1/8	1		5	71		141
6	5	5/16	5/16	4/4	2	1	1/16		1/16	1		4	64		148
6	5	3/8	3/8	4/4	2	1	1/16		1/16	1		4	52		149
6	5	3/8	3/8	4/4	1	2	1/8		1/8	1		8	68		142
6	5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76		135
6	5	7/16	7/16	4/4	2	1	1/16		1/16	1		4	64		150
6	5	1/2	1/2	4/4	2	1	1/16		1/16	1		3	57		151
6	5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73		136
6	5	9/16	9/16	4/4	2	1	1/16		1/16	1		4	64		152
6	5	5/8	5/8	4/4	2	1	1/16		1/16	1		8	56		153
6	5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71		137
6	5	11/16	11/16	4/4	2	1	1/16		1/16	1		4	64		154
6	5	3/4	3/4	4/4	2	1	1/16		1/16	1		6	54		155
6	5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		138
6	5	13/16	13/16	4/4	2	1	1/16		1/16	1		9	63		156
6	5	7/8	7/8	4/4	2	1	1/16		1/16	1		4	52		157
6	5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64		139
6	5	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68		139
6	5	15/16	15/16	4/4	2	1	1/16		1/16	1		5	59		158
7	6	0	0	4/4	2	1	1/16		1/16	1		5	47		169
7	6	0	0	4/4	1	1	1/4		1/4	1		9	63		159
7	6	0	0	4/4	1	1	1/4		1/4	1		6	66		159
7	6	1/16	1/16	4/4	2	1	1/16		1/16	1		5	59		170
7	6	1/8	1/8	4/4	2	1	1/16		1/16	1		3	45		171
7	6	3/16	3/16	4/4	2	1	1/16		1/16	1		5	59		172
7	6	1/4	1/4	4/4	2	1	1/16		1/16	1		8	44		173
7	6	1/4	1/4	4/4	2	2	1/8		1/8	1		8	44		191
7	6	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		160
7	6	1/4	1/4	4/4	1	2	1/4		1/4	1		5	71		166
7	6	5/16	5/16	4/4	2	1	1/32		1/32	1		4	52		174
7	6	11/32	11/32	4/4	2	1	1/32		1/32	1		9	51		175
7	6	3/8	3/8	4/4	2	1	1/32		1/32	1		4	52		176
7	6	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64		161
7	6	13/32	13/32	4/4	2	1	1/32		1/32	1		6	54		177
7	6	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52		178
7	6	1/2	1/2	4/4	2	1	1/16		1/16	1		3	45		179
7	6	1/2	1/2	4/4	2	2	1/8		1/8	1		3	45		192
7	6	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73		162
7	6	1/2	1/2	4/4	1	2	1/4		1/4	1		7	73		167
7	6	9/16	9/16	4/4	2	1	1/32		1/32	1		4	52		180
7	6	19/32	19/32	4/4	2	1	1/32		1/32	1		9	51		181
7	6	5/8	5/8	4/4	2	1	1/32		1/32	1		4	52		182
7	6	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64		163
7	6	21/32	21/32	4/4	2	1	1/32		1/32	1		6	54		183
7	6	11/16	11/16	4/4	2	1	1/16		1/16	1		4	52		184
7	6	3/4	3/4	4/4	2	1	1/16		1/16	1		8	44		185
7	6	3/4	3/4	4/4	2	2	1/8		1/8	1		8	44		193
7	6	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		164
7	6	3/4	3/4	4/4	1	2	1/4		1/4	1		5	71		168
7	6	13/16	13/16	4/4	2	1	1/32		1/32	1		4	52		186
7	6	27/32	27/32	4/4	2	1	1/32		1/32	1		9	51		187
7	6	7/8	7/8	4/4	2	1	1/32		1/32	1		4	52		188
7	6	7/8	7/8	4/4	1	1	1/8		1/8	1		4	64		165
7	6	29/32	29/32	4/4	2	1	1/32		1/32	1		6	54		189
7	6	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52		190
8	7	0	0	4/4	2	1	1/16		1/16	1		3	45		209
8	7	0	0	4/4	2	2	1/8		1/8	1		3	45		227
8	7	0	0	4/4	1	1	1/8		1/8	1		7	73		194
8	7	0	0	4/4	1	2	1/4		1/4	1		7	73		205
8	7	1/16	1/16	4/4	2	1	1/32		1/32	1		4	52		210
8	7	3/32	3/32	4/4	2	1	1/32		1/32	1		9	51		211
8	7	1/8	1/8	4/4	2	1	1/32		1/32	1		4	52		212
8	7	1/8	1/8	4/4	1	1	1/8		1/8	1		4	64		195
8	7	5/32	5/32	4/4	2	1	1/32		1/32	1		6	54		213
8	7	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52		214
8	7	1/4	1/4	4/4	2	1	1/16		1/16	1		8	44		215
8	7	1/4	1/4	4/4	2	2	1/8		1/8	1		8	44		228
8	7	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		196
8	7	1/4	1/4	4/4	1	2	1/4		1/4	1		5	71		206
8	7	5/16	5/16	4/4	2	1	1/32		1/32	1		4	52		216
8	7	11/32	11/32	4/4	2	1	1/32		1/32	1		9	51		217
8	7	3/8	3/8	4/4	2	1	1/32		1/32	1		4	52		218
8	7	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64		197
8	7	13/32	13/32	4/4	2	1	1/32		1/32	1		6	54		219
8	7	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52		220
8	7	1/2	1/2	4/4	2	1	1/16		1/16	1		6	42		221
8	7	1/2	1/2	4/4	1	1	1/16		1/16	1		9	63		198
8	7	9/16	9/16	4/4	2	1	1/16		1/16	1		9	51		222
8	7	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		199
8	7	5/8	5/8	4/4	2	1	1/16		1/16	1		4	52		223
8	7	5/8	5/8	4/4	1	1	1/16		1/16	1		8	68		200
8	7	11/16	11/16	4/4	2	1	1/16		1/16	1		3	45		224
8	7	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66		201
8	7	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47		225
8	7	3/4	3/4	4/4	1	2	1/8		1/8	1		4	64		207
8	7	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68		202
8	7	7/8	7/8	4/4	2	1	1/8		1/8	1		5	35		226
8	7	7/8	7/8	4/4	1	2	1/8		1/8	1		9	63		208
8	7	7/8	7/8	4/4	1	1	1/16		1/16	1		6	66		203
8	7	15/16	15/16	4/4	1	1	1/16		1/16	1		4	64		204
9	8	0	0	4/4	2	1	1/16		1/16	1		4	40		230
9	8	0	0	4/4	1	1	1/4		1/4	1		8	56		229
9	8	0	0	4/4	1	1	1/4		1/4	1		5	59		229
9	8	0	0	4/4	1	1	1/4		1/4	1		4	64		229
9	8	1/16	1/16	4/4	2	1	1/16		1/16	1		8	44		231
9	8	1/8	1/8	4/4	2	1	1/16		1/16	1		5	47		232
9	8	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52		233
